ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2015-01-31 09:00, DCNN, 0571, 12, 1, NCM, 103, 1011, -4, -5.8, , , 1, 1, , , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 0573, 12, 0, NCM, 105, 1012, 1.9, -.1, 0, , 1, 1, 1, , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 0573, 12, 1, NCM, 105, 1011, 1.9, -.1, , , 1, 1, , , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 0579, 12, 1, AWSDLY, 110, 1011, 2.1, .3, 0, 0, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 0580, 24, 1, DLY3208, 55896, 1011, 3.8, 1.8, -.7, -.6, 1, 1, 1, 1, 2015-02-01 09:51, 0, , , ,
2015-01-31 09:00, DCNN, 0582, 12, 0, AWSDLY, 111, 1012, 1, -.5, -.2, 0, 1, 1, 1, 1, 2015-01-31 09:09, 0, , , ,
2015-01-31 09:00, DCNN, 0582, 12, 1, AWSDLY, 111, 1011, 1, -.5, , , 1, 1, , , 2015-01-31 09:09, 0, , , ,
2015-01-31 09:00, DCNN, 0585, 12, 1, NCM, 113, 1011, 1.9, .3, -.1, -.1, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 0587, 12, 1, AWSDLY, 114, 1011, 3.2, 1.3, -.7, , 1, 1, 1, , 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 0590, 12, 1, NCM, 117, 1011, -3.3, -6.5, , , 1, 1, , , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 3.3, -1.2, -1.1, -1.1, 1, 1, 1, 1, 2015-02-01 19:57, 0, , , ,
2015-01-31 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.9, 2.7, 1.7, 1.5, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.2, 2.7, 2, 1.9, 1, 1, 1, 1, 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 1216, 12, 1, AWSDLY, 55827, 1011, 2.4, .2, -.1, -.1, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 1226, 12, 1, AWSDLY, 148, 1011, 2.1, .3, -.4, , 1, 1, 1, , 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 1241, 12, 1, NCM, 150, 1011, 3, .8, -.4, , 1, 1, 1, , 2015-01-31 08:58, 0, , , ,
2015-01-31 09:00, DCNN, 1267, 12, 1, AWSDLY, 159, 1011, 4.4, 1.2, .4, -.3, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 1272, 12, 1, AWSDLY, 160, 1011, 3.3, .9, 0, , 1, 1, 1, , 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 1273, 12, 1, NCM, 161, 1011, 4, 1.3, .4, .2, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 1319, 24, 1, DLY3208, 176, 1011, 4.5, .7, -.5, , 1, 1, 1, , 2015-02-01 13:01, 0, , , ,
2015-01-31 09:00, DCNN, 1322, 12, 1, NCM, 177, 1011, 2.8, .7, .4, , 1, 1, 1, , 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 1405, 12, 1, AWSDLY, 195, 1011, 3.2, 1.3, -2, , 1, 1, 1, , 2015-01-31 09:09, 0, , , ,
2015-01-31 09:00, DCNN, 1426, 12, 1, NCM, 17336, 1011, -.3, -2.3, , , 1, 1, , , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 1444, 24, 1, DLY3208, 208, 1011, 9.3, 1.9, -.7, , 1, 1, 1, , 2015-02-02 09:42, 0, , , ,
2015-01-31 09:00, DCNN, 1455, 24, 1, DLY3208, 30810, 1011, 4.7, 1.5, -1, , 1, 1, 1, , 2015-01-31 10:55, 0, , , ,
2015-01-31 09:00, DCNN, 1463, 12, 1, NCM, 212, 1011, 4.8, 2.3, .2, , 1, 1, 1, , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 1467, 24, 1, DLY3208, 214, 1011, 4.5, 1.2, 0, , 1, 1, 1, , 2015-02-04 12:02, 0, , , ,
2015-01-31 09:00, DCNN, 1516, 24, 1, DLY3208, 226, 1011, 4.4, 1.8, -1.1, , 1, 1, 1, , 2015-02-03 11:28, 0, , , ,
2015-01-31 09:00, DCNN, 1547, 24, 1, DLY3208, 15381, 1011, 5.2, 1.7, -.7, , 1, 1, 1, , 2015-02-01 20:50, 0, , , ,
2015-01-31 09:00, DCNN, 1577, 12, 1, NCM, 235, 1011, 4.6, 2.4, -.9, -.6, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 1582, 24, 1, DLY3208, 237, 1011, 4.8, 2, -.1, , 1, 1, 1, , 2015-02-02 21:09, 0, , , ,
2015-01-31 09:00, DCNN, 1633, 12, 1, NCM, 19260, 1011, 3.9, 1.9, 0, -.6, 1, 1, 1, 1, 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 1641, 24, 0, DLY3208, 249, 1012, 2.2, -.5, -1.5, , 151, 1, 1, , 2015-01-31 11:42, 0, , , ,
2015-01-31 09:00, DCNN, 1641, 24, 1, DLY3208, 249, 1022, 3, -.5, -1.5, , 2301, 1, 1, , 2015-02-02 12:47, 0, , , ,
2015-01-31 09:00, DCNN, 1649, 12, 1, AWSDLY, 253, 1011, 4.6, 2.8, -.8, , 1, 1, 1, , 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 1684, 24, 1, DLY3208, 262, 1011, 3.3, .2, , , 1, 1, , , 2015-01-31 12:36, 0, , , ,
2015-01-31 09:00, DCNN, 1743, 12, 1, NCM, 268, 1011, 3.1, .6, -.6, , 1, 1, 1, , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 1875, 24, 0, DLY3208, 56130, 1012, 3.2, -.6, 3, , 1, 1, 151, , 2015-02-03 08:52, 0, , , ,
2015-01-31 09:00, DCNN, 1875, 24, 1, DLY3208, 56130, 1022, 3.2, -.6, -3, , 1, 1, 2301, , 2015-02-04 09:45, 0, , , ,
2015-01-31 09:00, DCNN, 1935, 24, 1, DLY3208, 279, 1011, 3.3, .5, -2, , 1, 1, 1, , 2015-02-03 11:51, 0, , , ,
2015-01-31 09:00, DCNN, 1980, 12, 1, AWSDLY, 285, 1011, 1.2, -.6, -4, -.3, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 1988, 24, 1, DLY3208, 286, 1011, 5.5, -.5, , , 1, 1, , , 2015-02-01 08:50, 0, , , ,
2015-01-31 09:00, DCNN, 2007, 12, 1, AWSDLY, 289, 1011, 1.9, -.8, -4.4, , 1, 1, 1, , 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 2028, 12, 1, NCM, 16589, 1011, 2.1, .3, -2.5, -2.6, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 2049, 24, 1, DLY3208, 30747, 1011, 5, -.6, -5.8, , 1, 1, 1, , 2015-02-03 10:04, 0, , , ,
2015-01-31 09:00, DCNN, 2051, 12, 1, NCM, 30523, 1011, 2.7, 0, -1.5, -2, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 2052, 24, 1, DLY3208, 300, 1011, 4.1, -.6, -3.2, , 1, 1, 1, , 2015-02-02 11:28, 0, , , ,
2015-01-31 09:00, DCNN, 2056, 12, 1, AWSDLY, 16031, 1011, 3.6, .7, -.5, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 2084, 12, 1, AWSDLY, 310, 1011, 3.3, .5, -2.6, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 2096, 12, 1, NCM, 315, 1011, 4.9, 1.6, -.7, -.3, 1, 1, 1, 1, 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 2122, 24, 1, DLY3208, 17182, 1011, 2.1, 0, -3.2, -1.8, 1, 1, 1, 1, 2015-01-31 09:54, 0, , , ,
2015-01-31 09:00, DCNN, 2166, 12, 1, AWSDLY, 326, 1011, 2.4, .5, -1.8, -2.3, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 2212, 12, 1, AWSDLY, 339, 1011, 2.8, .6, -3.8, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 2228, 12, 1, AWSDLY, 30750, 1011, 2.9, .7, -.5, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 2240, 12, 1, NCM, 342, 1011, 2.9, -1.1, -6, -3.5, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 2242, 12, 1, NCM, 16596, 1011, 2.9, .2, -6.6, -4.6, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 2245, 12, 1, NCM, 17314, 1011, 3.3, .3, -1.6, -1.8, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 2255, 12, 1, NCM, 346, 1011, 2.1, -.1, -2.9, -2.5, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 2256, 24, 1, DLY3208, 347, 1011, 4.6, -.1, -4, , 1, 1, 1, , 2015-02-01 19:21, 0, , , ,
2015-01-31 09:00, DCNN, 2268, 12, 1, NCM, 17344, 1011, 4.2, -.4, -2, -2.5, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 2288, 12, 1, NCM, 358, 1011, 2.6, -1.3, , , 1, 1, , , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 2289, 24, 1, DLY3208, 359, 1011, 5.9, .1, -4.1, , 1, 1, 1, , 2015-01-31 09:37, 0, , , ,
2015-01-31 09:00, DCNN, 2291, 12, 1, AWSDLY, 360, 1011, 3.7, .1, -2.2, , 1, 1, 1, , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 2337, 12, 1, AWSDLY, 367, 1011, 2.2, -1.2, -2.9, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 2359, 12, 1, AWSDLY, 56986, 1011, 1.8, .1, -2.9, , 1, 1, 1, , 2015-01-31 09:09, 0, , , ,
2015-01-31 09:00, DCNN, 2362, 12, 1, NCM, 370, 1011, 1.9, .2, -2.8, -2.7, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 2386, 12, 1, NCM, 373, 1011, 3.1, -1.3, -5, -4.6, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 2416, 12, 1, NCM, 381, 1011, 1.1, -2, -4.4, -2.7, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 2419, 12, 1, AWSDLY, 382, 1011, 1.3, -1, -4.9, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 2423, 12, 1, NCM, 384, 1011, 1.6, -.2, -1.7, -1.8, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 2432, 12, 1, NCM, 386, 1011, 1.5, -.2, -2.2, -2.1, 1, 1, 1, 1, 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 2464, 12, 1, NCM, 393, 1011, 1.7, -.5, -3.8, -3.1, 1, 1, 1, 1, 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 2473, 12, 1, NCM, 395, 1011, 1.2, 0, -2.1, , 1, 1, 1, , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 2493, 12, 1, NCM, 16725, 1011, .8, -.4, -2.8, -2.6, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 2494, 24, 1, DLY3208, 403, 1011, 6, -2.1, , , 1, 1, , , 2015-01-31 14:04, 0, , , ,
2015-01-31 09:00, DCNN, 2498, 24, 1, DLY3208, 57266, 1011, 4.3, -1.8, -3.6, -2.6, 1, 1, 1, 1, 2015-01-31 09:16, 0, , , ,
2015-01-31 09:00, DCNN, 2499, 12, 1, NCM, 405, 1011, 1.1, -.9, , , 1, 1, , , 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 3000, 24, 1, DLY3208, 4934, 1011, 4.2, -.4, -3.4, , 1, 1, 1, , 2015-01-31 09:19, 0, , , ,
2015-01-31 09:00, DCNN, 3018, 12, 1, AWSDLY, 4911, 1011, .7, -1.1, , , 1, 1, , , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 3023, 12, 1, NCM, 409, 1011, 1, -1.2, -4.1, -2.9, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 3027, 12, 1, AWSDLY, 30476, 1011, 1.3, -.5, -3.1, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 3032, 12, 1, AWSDLY, 413, 1011, .6, -2.9, -8.2, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 3059, 12, 1, NCM, 421, 1011, 1.4, -.2, , , 1, 1, , , 2015-01-31 08:58, 0, , , ,
2015-01-31 09:00, DCNN, 3069, 12, 1, AWSDLY, 426, 1011, 2.3, .1, -1.5, -1.9, 1, 1, 1, 1, 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 3115, 12, 1, AWSDLY, 435, 1011, 1.5, 0, -2, , 1, 1, 1, , 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 3122, 12, 1, AWSDLY, 436, 1011, 1.1, -1.5, -4.1, , 1, 1, 1, , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 3141, 24, 1, DLY3208, 439, 1011, 4.1, -1.4, -5.9, , 1, 1, 1, , 2015-02-02 10:03, 0, , , ,
2015-01-31 09:00, DCNN, 3144, 12, 1, NCM, 440, 1011, 1.5, -2.2, -4.7, -3.8, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 3164, 12, 1, AWSDLY, 442, 1011, 1.3, -1.1, -3.7, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 3186, 24, 1, DLY3208, 445, 1011, 4.6, -.7, -3, , 1, 1, 1, , 2015-02-03 13:47, 0, , , ,
2015-01-31 09:00, DCNN, 3253, 24, 1, DLY3208, 454, 1011, 5.5, -1.1, -4.9, -2.5, 1, 1, 1, 1, 2015-02-02 09:16, 0, , , ,
2015-01-31 09:00, DCNN, 3254, 12, 1, AWSDLY, 455, 1011, 1.9, -.5, -2.9, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 3357, 12, 1, AWSDLY, 456, 1011, 1.7, -.8, -3.9, -3.3, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 3414, 12, 1, AWSDLY, 458, 1011, 2, -.3, -2.8, , 1, 1, 1, , 2015-01-31 09:07, 0, , , ,
2015-01-31 09:00, DCNN, 3440, 12, 1, NCM, 461, 1011, 1.4, -1.6, -4.7, , 1, 1, 1, , 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 3537, 12, 1, NCM, 471, 1011, 1.9, .2, -1.7, -2.5, 1, 1, 1, 1, 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 3580, 24, 1, DLY3208, 55536, 1011, 3.9, -.4, -3.2, , 1, 1, 1, , 2015-01-31 10:00, 0, , , ,
2015-01-31 09:00, DCNN, 3604, 12, 1, AWSDLY, 481, 1011, 1.5, -1.2, -5.3, -3.7, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 3644, 12, 1, AWSDLY, 487, 1011, 1.1, -.7, -5.4, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 3647, 12, 1, NCM, 19188, 1011, 1.4, -1.5, -3, -2.9, 1, 1, 1, 1, 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 3672, 12, 1, NCM, 498, 1011, 2.5, .5, -1.6, -1.8, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 4017, 24, 1, DLY3208, 509, 1011, 2.9, -2.1, -4.2, , 1, 1, 1, , 2015-02-03 09:51, 0, , , ,
2015-01-31 09:00, DCNN, 4030, 24, 1, DLY3208, 2515, 1011, 5, .6, -4.9, , 1, 1, 1, , 2015-02-05 10:27, 0, , , ,
2015-01-31 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 2.2, .1, -2.3, 0, 1, 1, 1, 1, 2015-01-31 08:58, 0, , , ,
2015-01-31 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 3.2, .5, -2, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 4048, 12, 1, AWSDLY, 25726, 1011, 1.7, -.6, , , 1, 1, , , 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 2.1, -.2, -.7, , 1, 1, 1, , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 4061, 12, 1, AWSDLY, 525, 1011, 3, 1, , , 1, 1, , , 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 3.3, .3, 0, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 2.6, .3, -2.7, -2.4, 1, 1, 1, 1, 2015-01-31 08:58, 0, , , ,
2015-01-31 09:00, DCNN, 4086, 24, 1, DLY3208, 535, 1011, 5.2, -1.1, -5, , 1, 1, 1, , 2015-02-04 11:25, 0, , , ,
2015-01-31 09:00, DCNN, 4100, 24, 1, DLY3208, 56423, 1011, 3.4, -.4, -2.4, , 1, 1, 1, , 2015-01-31 11:25, 0, , , ,
2015-01-31 09:00, DCNN, 4112, 24, 0, DLY3208, 539, 1012, 2.9, -.2, 1.2, , 1, 1, 151, , 2015-01-31 10:13, 0, , , ,
2015-01-31 09:00, DCNN, 4112, 24, 1, DLY3208, 539, 1022, 2.9, -.2, , , 1, 1, , , 2015-02-02 13:00, 0, , , ,
2015-01-31 09:00, DCNN, 4130, 12, 1, AWSDLY, 542, 1011, 2.3, .4, -1.6, , 1, 1, 1, , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 4202, 12, 1, AWSDLY, 554, 1011, 2.1, .9, -.8, -1.3, 1, 1, 1, 1, 2015-01-31 09:07, 0, , , ,
2015-01-31 09:00, DCNN, 4206, 12, 1, NCM, 556, 1011, 1.5, .1, -1.3, -1.8, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 4268, 12, 1, AWSDLY, 19204, 1011, 1.9, -1.3, -4.9, -2.7, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 4303, 12, 1, AWSDLY, 30529, 1011, 1.1, -.2, , , 1, 1, , , 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 4364, 12, 1, AWSDLY, 578, 1011, 1.3, .1, -2.9, , 1, 1, 1, , 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 4398, 12, 1, NCM, 583, 1011, 1.6, -.3, -2.1, -2.7, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 4405, 12, 1, AWSDLY, 56424, 1011, 2.5, .3, -3, -2.2, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 4448, 12, 1, NCM, 595, 1011, 1.8, -.1, -1.8, , 1, 1, 1, , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 4449, 12, 1, NCM, 19187, 1011, 2.8, .4, -2.6, -2.3, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 4453, 12, 1, AWSDLY, 596, 1011, 2.5, -.1, -2.8, -1.9, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 4458, 12, 1, AWSDLY, 24102, 1011, 2.3, -.1, -3, -1.8, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 4504, 12, 1, NCM, 605, 1011, 2.4, -.3, -3.3, -2.8, 1, 1, 1, 1, 2015-01-31 09:04, 0, , , ,
2015-01-31 09:00, DCNN, 4522, 24, 1, DLY3208, 606, 1011, 6.8, -.1, -5.8, -2.8, 1, 1, 1, 1, 2015-01-31 10:43, 0, , , ,
2015-01-31 09:00, DCNN, 4525, 12, 1, AWSDLY, 57093, 1011, 1.3, -.7, -2.9, -3.1, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 4528, 12, 1, AWSDLY, 607, 1011, 1.6, -1.5, -6.7, -3.4, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 4542, 24, 1, DLY3208, 609, 1011, 6.5, .1, -3.9, , 1, 1, 1, , 2015-02-02 15:13, 0, , , ,
2015-01-31 09:00, DCNN, 4551, 12, 1, NCM, 613, 1011, 2.3, -1.5, -6.9, -4.9, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 4572, 12, 1, NCM, 17176, 1011, .9, -.3, -4.2, -3.6, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 4617, 12, 1, AWSDLY, 622, 1011, 2.4, -.1, -1.4, -.8, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 4659, 12, 1, NCM, 30690, 1011, .9, -.4, -.7, 0, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 4714, 12, 1, AWSDLY, 634, 1011, 1.9, -.5, , , 1, 1, , , 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 4725, 24, 1, DLY3208, 636, 1011, 5.6, -.2, -2.5, , 1, 1, 1, , 2015-02-03 05:59, 0, , , ,
2015-01-31 09:00, DCNN, 4736, 24, 1, DLY3208, 638, 1011, 7.5, , -6, , 1, , 1, , 2015-02-02 17:00, 0, , , ,
2015-01-31 09:00, DCNN, 4757, 12, 1, NCM, 643, 1011, 3.9, .3, -1.3, -1.1, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 4787, 12, 1, AWSDLY, 651, 1011, 3.7, .2, -3, , 1, 1, 1, , 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 4831, 12, 1, AWSDLY, 658, 1011, 3.2, -.1, -2.3, , 1, 1, 1, , 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 4832, 12, 1, NCM, 657, 1011, 3.1, .2, -2.7, , 1, 1, 1, , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 4835, 12, 1, AWSDLY, 660, 1011, 2, -1.3, , , 1, 1, , , 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 4863, 12, 1, NCM, 24996, 1011, 4, .1, -3.9, -2.9, 1, 1, 1, 1, 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 4869, 12, 1, NCM, 669, 1011, 4.2, .4, -2.4, , 1, 1, 1, , 2015-01-31 08:56, 0, , , ,
2015-01-31 09:00, DCNN, 4882, 24, 1, DLY3208, 671, 1011, 7.4, .7, -3.2, -1.3, 1, 1, 1, 1, 2015-02-01 13:10, 0, , , ,
2015-01-31 09:00, DCNN, 4913, 12, 1, NCM, 676, 1011, 4.4, 1.3, -1.8, -1.4, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 4972, 24, 1, DLY3208, 688, 1011, 7.6, -1.2, -3.9, , 1, 1, 1, , 2015-02-02 13:42, 0, , , ,
2015-01-31 09:00, DCNN, 4978, 12, 1, AWSDLY, 10268, 1011, 2, .2, -3.7, , 1, 1, 1, , 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 4987, 12, 1, AWSDLY, 691, 1011, 3, -.1, -6.1, , 1, 1, 1, , 2015-01-31 09:07, 0, , , ,
2015-01-31 09:00, DCNN, 4994, 12, 1, NCM, 692, 1011, 1.3, -.9, -4.3, , 1, 1, 1, , 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 5028, 12, 1, AWSDLY, 695, 1011, 2.2, -.7, -4, , 1, 1, 1, , 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 5034, 12, 1, NCM, 697, 1011, 3.8, .2, -3.7, -2.9, 1, 1, 1, 1, 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 5113, 12, 1, NCM, 708, 1011, 2.9, -.7, -2.3, -2, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 5127, 12, 0, NCM, 709, 1012, 2.6, -.3, -2.6, -2.5, 151, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 5127, 12, 1, NCM, 709, 1011, 2.7, -.3, -2.6, -2.5, 1501, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 5131, 12, 1, AWSDLY, 711, 1011, 2.2, 0, -2.4, , 1, 1, 1, , 2015-01-31 09:01, 0, , , ,
2015-01-31 09:00, DCNN, 5237, 12, 1, AWSDLY, 719, 1011, 1.3, -.1, -3.2, , 1, 1, 1, , 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 5260, 12, 1, AWSDLY, 723, 1011, 3.4, -2.4, -5.9, -2.6, 1, 1, 1, 1, 2015-01-31 09:06, 0, , , ,
2015-01-31 09:00, DCNN, 5261, 12, 1, NCM, 30620, 1011, 2.3, -.8, -3.2, -3, 1, 1, 1, 1, 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 5275, 12, 1, NCM, 726, 1011, 2.1, -.3, -2.6, , 1, 1, 1, , 2015-01-31 08:54, 0, , , ,
2015-01-31 09:00, DCNN, 5329, 12, 1, NCM, 16588, 1011, 3.5, 1, , , 1, 1, , , 2015-01-31 08:58, 0, , , ,
2015-01-31 09:00, DCNN, 5331, 12, 1, AWSDLY, 742, 1011, 2, -.7, -3.5, , 1, 1, 1, , 2015-01-31 09:06, 0, , , ,
