ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2014-12-19 09:00, DCNN, 4058, 12, 0, NCM, 56958, 1012, 9.8, 4.1, 2.9, , 151, 1, 1, , 2014-12-19 08:59, 0, , , ,
2014-12-19 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 9.9, 4.1, 2.9, , 1501, 1, 1, , 2014-12-19 08:59, 0, , , ,
2014-12-19 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 12.4, 5.7, 4.2, , 1, 1, 1, , 2014-12-19 09:04, 0, , , ,
2014-12-19 09:00, DCNN, 4077, 12, 0, AWSDLY, 534, 1012, 10.4, 6, 3.4, 3.3, 151, 1, 1, 1, 2014-12-19 08:58, 0, , , ,
2014-12-19 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 10.5, 6, 3.4, 3.3, 1501, 1, 1, 1, 2014-12-19 08:58, 0, , , ,
2014-12-19 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 5.6, 2.7, , , 1, 1, , , 2014-12-19 20:59, 0, , , ,
2014-12-19 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 7, 4.3, , , 1, 1, , , 2014-12-19 21:04, 0, , , ,
2014-12-19 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 5.3, 3.8, , , 1, 1, , , 2014-12-19 20:59, 0, , , ,
2014-12-19 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 7.4, 5.2, , , 1, 1, , , 2014-12-19 21:05, 0, , , ,
2014-12-19 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 7.8, 5.3, , , 1, 1, , , 2014-12-19 20:59, 0, , , ,
2014-12-20 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 5.7, 4.5, 3, 2.3, 1, 1, 1, 1, 2014-12-20 08:57, 0, , , ,
2014-12-20 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 7.1, 5.8, 2.7, , 1, 1, 1, , 2014-12-20 09:02, 0, , , ,
2014-12-20 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 5.8, 4.5, 2.9, , 1, 1, 1, , 2014-12-20 08:59, 0, , , ,
2014-12-20 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 7.5, 6.4, 5.4, , 1, 1, 1, , 2014-12-20 09:03, 0, , , ,
2014-12-20 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 7.5, 6, 4, 3.6, 1, 1, 1, 1, 2014-12-20 08:57, 0, , , ,
2014-12-20 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 6.1, 5, , , 1, 1, , , 2014-12-20 21:00, 0, , , ,
2014-12-20 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 7.6, 6.4, , , 1, 1, , , 2014-12-20 21:05, 0, , , ,
2014-12-20 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 6.4, 5.2, , , 1, 1, , , 2014-12-20 20:59, 0, , , ,
2014-12-20 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 8.2, 6.6, , , 1, 1, , , 2014-12-20 21:03, 0, , , ,
2014-12-20 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 8, 6.6, , , 1, 1, , , 2014-12-20 20:57, 0, , , ,
2014-12-21 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 6.2, 5.1, 3.9, 3.5, 1, 1, 1, 1, 2014-12-21 08:57, 0, , , ,
2014-12-21 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 7.5, 6.1, 3.9, , 1, 1, 1, , 2014-12-21 09:03, 0, , , ,
2014-12-21 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 6.1, 5.1, 3.9, , 1, 1, 1, , 2014-12-21 08:59, 0, , , ,
2014-12-21 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 7.9, 6.5, 5.5, , 1, 1, 1, , 2014-12-21 09:03, 0, , , ,
2014-12-21 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 8.1, 6.6, 4.8, 4.4, 1, 1, 1, 1, 2014-12-21 08:58, 0, , , ,
2014-12-21 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 11.5, 5.5, , , 1, 1, , , 2014-12-21 21:01, 0, , , ,
2014-12-21 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 12.1, 6.5, , , 1, 1, , , 2014-12-21 21:03, 0, , , ,
2014-12-21 21:00, DCNN, 4058, 12, 0, NCM, 56958, 1012, 11, 5.9, , , 1, 151, , , 2014-12-21 20:57, 0, , , ,
2014-12-21 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 11, 5.8, , , 1, 1501, , , 2014-12-21 20:57, 0, , , ,
2014-12-21 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 12.7, 7.4, , , 1, 1, , , 2014-12-21 21:03, 0, , , ,
2014-12-21 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 12.7, 7.3, , , 1, 1, , , 2014-12-21 20:57, 0, , , ,
2014-12-22 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 11.6, 10.1, 9.2, 8.2, 1, 1, 1, 1, 2014-12-22 08:58, 0, , , ,
2014-12-22 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 12.8, 11.1, 9.5, , 1, 1, 1, , 2014-12-22 09:04, 0, , , ,
2014-12-22 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 11.4, 10.5, 8.8, , 1, 1, 1, , 2014-12-22 08:59, 0, , , ,
2014-12-22 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 12.9, 12.4, 11.5, , 1, 1, 1, , 2014-12-22 09:05, 0, , , ,
2014-12-22 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 13, 12.1, 10.3, 9.9, 1, 1, 1, 1, 2014-12-22 08:58, 0, , , ,
2014-12-22 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 11.9, 10, , , 1, 1, , , 2014-12-22 20:59, 0, , , ,
2014-12-22 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 13.3, 11, , , 1, 1, , , 2014-12-22 22:02, 0, , , ,
2014-12-22 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 11.7, 9.7, , , 1, 1, , , 2014-12-22 20:57, 0, , , ,
2014-12-22 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 13.9, 11.7, , , 1, 1, , , 2014-12-22 21:03, 0, , , ,
2014-12-22 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 14.1, 11.1, , , 1, 1, , , 2014-12-22 20:57, 0, , , ,
2014-12-23 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 10.7, 9.6, 8.3, 7.5, 1, 1, 1, 1, 2014-12-23 09:04, 0, , , ,
2014-12-23 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 12, 10.7, 8, , 1, 1, 1, , 2014-12-23 09:05, 0, , , ,
2014-12-23 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 10.6, 9.5, 8.3, , 1, 1, 1, , 2014-12-23 08:56, 0, , , ,
2014-12-23 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 12.5, 11, 10.5, , 1, 1, 1, , 2014-12-23 09:04, 0, , , ,
2014-12-23 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 12.2, 10.9, 9.9, 9.4, 1, 1, 1, 1, 2014-12-23 08:58, 0, , , ,
2014-12-23 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 10.3, 9.1, , , 1, 1, , , 2014-12-23 20:58, 0, , , ,
2014-12-23 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 11.3, 9.9, , , 1, 1, , , 2014-12-23 21:02, 0, , , ,
2014-12-23 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 10.2, 8.8, , , 1, 1, , , 2014-12-23 21:02, 0, , , ,
2014-12-23 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 12, 10.9, , , 1, 1, , , 2014-12-23 21:05, 0, , , ,
2014-12-23 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 12, 10.6, , , 1, 1, , , 2014-12-23 20:58, 0, , , ,
2014-12-24 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 9.8, 3.1, 1.3, .8, 1, 1, 1, 1, 2014-12-24 08:57, 0, , , ,
2014-12-24 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 10.6, 4.3, .7, , 1, 1, 1, , 2014-12-24 09:02, 0, , , ,
2014-12-24 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 9.8, 3.3, 1.6, , 1, 1, 1, , 2014-12-24 08:58, 0, , , ,
2014-12-24 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 11.6, 4.7, 3.8, , 1, 1, 1, , 2014-12-24 09:03, 0, , , ,
2014-12-24 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 11.4, 4.8, 1.9, 2.1, 1, 1, 1, 1, 2014-12-24 08:58, 0, , , ,
2014-12-24 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 5.2, 2.9, , , 1, 1, , , 2014-12-24 20:57, 0, , , ,
2014-12-24 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 6.4, 4.3, , , 1, 1, , , 2014-12-24 21:03, 0, , , ,
2014-12-24 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 5.4, 2.9, , , 1, 1, , , 2014-12-24 20:56, 0, , , ,
2014-12-24 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 7.6, 4.7, , , 1, 1, , , 2014-12-24 21:02, 0, , , ,
2014-12-24 21:00, DCNN, 4077, 12, 0, AWSDLY, 534, 1012, 7.1, 5.1, , , 1, 151, , , 2014-12-24 20:59, 0, , , ,
2014-12-24 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 7.1, 5, , , 1, 1501, , , 2014-12-24 20:59, 0, , , ,
2014-12-25 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 5.1, 2.9, 1, .6, 1, 1, 1, 1, 2014-12-25 08:58, 0, , , ,
2014-12-25 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 6.2, 4, .1, , 1, 1, 1, , 2014-12-25 10:01, 0, , , ,
2014-12-25 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 5.1, 3.6, 2, , 1, 1, 1, , 2014-12-25 08:56, 0, , , ,
2014-12-25 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 6.9, 4.9, 4, , 1, 1, 1, , 2014-12-25 09:03, 0, , , ,
2014-12-25 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 6.6, 4.1, 1.9, 1.9, 1, 1, 1, 1, 2014-12-25 08:58, 0, , , ,
2014-12-25 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 5, 2.5, , , 1, 1, , , 2014-12-25 20:58, 0, , , ,
2014-12-25 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 6.5, 3.9, , , 1, 1, , , 2014-12-25 21:04, 0, , , ,
2014-12-25 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 6, 2.3, , , 1, 1, , , 2014-12-25 20:57, 0, , , ,
2014-12-25 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 7.3, 4.4, , , 1, 1, , , 2014-12-25 21:06, 0, , , ,
2014-12-25 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 6.9, 4.2, , , 1, 1, , , 2014-12-25 20:58, 0, , , ,
2014-12-26 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 2.7, 0, -2.4, -1.1, 1, 1, 1, 1, 2014-12-26 09:06, 0, , , ,
2014-12-26 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 4.1, .6, -3, , 1, 1, 1, , 2014-12-26 09:03, 0, , , ,
2014-12-26 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 3.3, 1.6, -1.8, , 1, 1, 1, , 2014-12-26 08:58, 0, , , ,
2014-12-26 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 4.5, .4, -2, , 1, 1, 1, , 2014-12-26 09:03, 0, , , ,
2014-12-26 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 4.7, .9, -3.5, -1, 1, 1, 1, 1, 2014-12-26 08:57, 0, , , ,
2014-12-26 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 3.7, -.2, , , 1, 1, , , 2014-12-26 20:58, 0, , , ,
2014-12-26 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 4.9, .3, , , 1, 1, , , 2014-12-26 21:03, 0, , , ,
2014-12-26 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 4.3, -.6, , , 1, 1, , , 2014-12-26 20:59, 0, , , ,
2014-12-26 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 4.3, .1, , , 1, 1, , , 2014-12-26 21:02, 0, , , ,
2014-12-26 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 4.6, 1.1, , , 1, 1, , , 2014-12-26 20:58, 0, , , ,
2014-12-27 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 1.3, -1.4, -3.4, -.2, 1, 1, 1, 1, 2014-12-27 08:57, 0, , , ,
2014-12-27 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 2.2, .1, -4, , 1, 1, 1, , 2014-12-27 09:04, 0, , , ,
2014-12-27 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, .7, -1.4, -.2, , 1, 1, 151, , 2014-12-27 08:59, 0, , , ,
2014-12-27 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 2.1, -.6, -3.5, , 1, 1, 1, , 2014-12-27 09:03, 0, , , ,
2014-12-27 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 2.6, 0, -1.8, -1.1, 1, 1, 1, 1, 2014-12-27 08:58, 0, , , ,
2014-12-27 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, .9, -1.2, , , 1, 1, , , 2014-12-27 20:58, 0, , , ,
2014-12-27 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 2.4, 0, , , 1, 1, , , 2014-12-27 21:05, 0, , , ,
2014-12-27 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, .6, -1.2, , , 1, 1, , , 2014-12-27 20:57, 0, , , ,
2014-12-27 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 3.2, -.2, , , 1, 1, , , 2014-12-27 21:03, 0, , , ,
2014-12-27 21:00, DCNN, 4077, 12, 0, AWSDLY, 534, 1012, 4.1, .8, , , 1, 151, , , 2014-12-27 20:58, 0, , , ,
2014-12-27 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 4.1, .7, , , 1, 1501, , , 2014-12-27 20:58, 0, , , ,
2014-12-28 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, .8, -4.3, -6.6, -1.9, 1, 1, 1, 1, 2014-12-28 09:01, 0, , , ,
2014-12-28 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 1.7, -1.7, -6.6, , 1, 1, 1, , 2014-12-28 09:02, 0, , , ,
2014-12-28 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, .5, -.7, -.3, , 1, 1, 1, , 2014-12-28 08:59, 0, , , ,
2014-12-28 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 1.7, -1.1, -5.2, , 1, 1, 1, , 2014-12-28 09:04, 0, , , ,
2014-12-28 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 1.6, -.6, -2.7, -2.4, 1, 1, 1, 1, 2014-12-28 08:57, 0, , , ,
2014-12-28 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 3.5, -3.3, , , 1, 1, , , 2014-12-28 20:58, 0, , , ,
2014-12-28 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 3.9, -1.7, , , 1, 1, , , 2014-12-28 21:08, 0, , , ,
2014-12-28 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 1.6, -.8, , , 1, 1, , , 2014-12-28 20:59, 0, , , ,
2014-12-28 21:00, DCNN, 4065, 12, 0, AWSDLY, 529, 1012, 3.9, -.5, , , 1, 151, , , 2014-12-28 21:03, 0, , , ,
2014-12-28 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 3.9, -.6, , , 1, 1501, , , 2014-12-28 21:03, 0, , , ,
2014-12-28 21:00, DCNN, 4077, 12, 0, AWSDLY, 534, 1012, 4.6, -.1, , , 1, 151, , , 2014-12-28 20:58, 0, , , ,
2014-12-28 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 4.6, -.2, , , 1, 1501, , , 2014-12-28 20:58, 0, , , ,
2014-12-29 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 1.1, -1, -5, -1.5, 1, 1, 1, 1, 2014-12-29 08:58, 0, , , ,
2014-12-29 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 2.3, -1.9, -6.7, , 1, 1, 1, , 2014-12-29 09:06, 0, , , ,
2014-12-29 09:00, DCNN, 4058, 12, 0, NCM, 56958, 1012, .8, -.9, -.2, , 151, 1, 1, , 2014-12-29 08:56, 0, , , ,
2014-12-29 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, .9, -.9, -.2, , 1501, 1, 1, , 2014-12-29 08:56, 0, , , ,
2014-12-29 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 1.1, -.4, -1.9, , 1, 1, 1, , 2014-12-29 09:08, 0, , , ,
2014-12-29 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 1.9, -.3, -3.7, -2.8, 1, 1, 1, 1, 2014-12-29 08:58, 0, , , ,
2014-12-29 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 4.6, .3, , , 1, 1, , , 2014-12-31 10:43, 0, , , ,
2014-12-29 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 3.6, -1.2, , , 1, 1, , , 2014-12-29 21:04, 0, , , ,
2014-12-29 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 2.8, .6, , , 1, 1, , , 2014-12-29 20:58, 0, , , ,
2014-12-29 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 4.5, 0, , , 1, 1, , , 2014-12-29 21:06, 0, , , ,
2014-12-29 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 4.8, -.1, , , 1, 1, , , 2014-12-29 20:58, 0, , , ,
2014-12-30 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 3.2, 1.6, -1.7, -2.5, 1, 1, 1, 1, 2014-12-30 08:57, 0, , , ,
2014-12-30 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 4.3, 2.6, -3.6, , 1, 1, 1, , 2014-12-30 09:04, 0, , , ,
2014-12-30 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 2.8, 1.7, -.1, , 1, 1, 1, , 2014-12-30 08:58, 0, , , ,
2014-12-30 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 1.7, -1.7, -6.4, , 1, 1, 1, , 2014-12-30 09:03, 0, , , ,
2014-12-30 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 1, -2.2, -7.2, -4.2, 1, 1, 1, 1, 2014-12-30 08:57, 0, , , ,
2014-12-30 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 4.6, 2.8, , , 1, 1, , , 2014-12-30 20:58, 0, , , ,
2014-12-30 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 6.9, 1.9, , , 1, 1, , , 2014-12-30 21:04, 0, , , ,
2014-12-30 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 4, 1.6, , , 1, 1, , , 2014-12-30 20:57, 0, , , ,
2014-12-30 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 5.4, 1.1, , , 1, 1, , , 2014-12-30 21:03, 0, , , ,
2014-12-30 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 6.6, .4, , , 1, 1, , , 2014-12-30 20:58, 0, , , ,
2014-12-31 09:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 3.5, 1.3, -1.5, -2.1, 1, 1, 1, 1, 2014-12-31 08:58, 0, , , ,
2014-12-31 09:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 3.9, .5, -4.6, , 1, 1, 1, , 2014-12-31 09:09, 0, , , ,
2014-12-31 09:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 4.9, 1.6, -3.4, , 1, 1, 1, , 2014-12-31 08:59, 0, , , ,
2014-12-31 09:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 2.8, -2.3, -6.8, , 1, 1, 1, , 2014-12-31 09:04, 0, , , ,
2014-12-31 09:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 2.8, -2.4, -6.6, -4, 1, 1, 1, 1, 2014-12-31 08:58, 0, , , ,
2014-12-31 21:00, DCNN, 4036, 12, 1, NCM, 513, 1011, 7.2, 2.7, , , 1, 1, , , 2014-12-31 20:57, 0, , , ,
2014-12-31 21:00, DCNN, 4045, 12, 1, AWSDLY, 516, 1011, 8.6, 3.8, , , 1, 1, , , 2014-12-31 21:03, 0, , , ,
2014-12-31 21:00, DCNN, 4058, 12, 1, NCM, 56958, 1011, 7.6, 4.2, , , 1, 1, , , 2014-12-31 20:58, 0, , , ,
2014-12-31 21:00, DCNN, 4065, 12, 1, AWSDLY, 529, 1011, 7.6, -.8, , , 1, 1, , , 2014-12-31 21:08, 0, , , ,
2014-12-31 21:00, DCNN, 4077, 12, 1, AWSDLY, 534, 1011, 7, -1.2, , , 1, 1, , , 2014-12-31 20:57, 0, , , ,
